URL_ID|카페명|리뷰
21419517|카페로얄|$$사장님 넘 친절하시구 카야토스트, 와플, 음료 다 너무 맛있게 잘먹었습니다!!!
1372822883|타미하우스 구로디지털단지점|$$에그치즈샌드위치가 주기적으로 먹고싶어집니다 ㅋㅋ 커피랑 생과일쥬스도 맛있고 친절하세요
27265422|코멧|
21404687|백련다방|
1034415591|엘림커피숍|
12168084|카페드온|
106312365|뛰노리방방 구로궁동점|
1969182837|메가커피 항동지식산업센터점|
1221250587|하루|
2123484589|달달카페|
1784481992|워너커피 구로디지털단지1호점|
1210106539|오늘개봉|
20531365|유성다방|
964805423|커피마마퀸 신도림역점|$$크림많이루 하면 일케나와여ㅋㅋㅋ 크림대박
880606939|커피베이 구로4동점|$$커피맛좋고 분위기도 좋구 넘 좋은휴식처입니다
1982264850|디카|
1056941861|복고다방랩 구로직영점|$$
23718384|카페굴리엘모|$$누룽지맛이 나는 커피는 괜찮지만  손님이 들어와도 오던가 말던가   아주 직원이 총통입니다.  국가사회주의 같아요.
671619952|카페402|$$와플 맛있어요. 반죽 직접하시고 따끈따끈한 것이 인생 맛집.. 회사 근처에서 이만한 곳 없슴다.  미숫가루도 배부르고 맛있어요.  여기는 알려졌으면 좋겠네요  $$$$두툼한 와플 존맛 사장님 친절.
1191068620|도로시|$$Really nice taste of coffee. !!!!
1608664791|커피디지 구로삼성IT점|$$직화커피이기 때문에 탄맛 좋아하는 사람만 추천 ㅠㅠ
20559339|그린다방|
24812697|네오베네하우스|$$커피맛은 최고인듯 ... 사장님도 좋아요
16332594|커피스토리|$$비오는 날에도 테라스에 앉을 수 있는 카페가 여기 있네요 :) 화분이 제각기 배열된 것 같지만 아옹다옹 예쁩니다.  ------ 주인분 바뀌셨나봐요. 라테 테이크 아웃해서 나왔는데... 라테에 물+우유를 조합해서 넣어두셔서 맹탕이었어요 ㅠㅠ 테라스도 흡연자 전용이라고 하시고요... 쩝... 
406735051|도론수제|
1610756283|카페드니스|$$요즘 할인행사 진행중 원두좋은 아메가 천원 혜자강림
27539677|공차 고대구로병원점|$$맛나요
572310257|그레잇|
962076980|달보드레|$$마카롱이 맛있어서 종종 배달주문합니다. 특히 꼬끄가 쫀득쫀득 하고 필링이 느끼하지 않아 제 입맛엔 잘맞아요. 
1832071242|로스터리87|$$존맛탱 더 커져서 체인점내달라고애원하고싶음
13288035|델리아띠 신도림테크노마트점|$$여기 크림치즈홀 사랑해요$$베이글 좋아하는데 베이글 맛있어요
27473552|카페지니|
1042783143|카페루앤비|$$라떼맛있음$$커피 마시면서 한시간 정도 친구랑 얘기중이었는데 사각 테이블에 원탁테이블을 붙인다고 나가라면서 컵을 치우네요? 이런 커피집 처음이네요. 장사 안되는데는 다 이유가 있는듯..
1763573144|파머스빈 구로직영점|
1165887672|카페푸름|
1810483061|카페또오늘 구로점|$$구디 최애카페에요!회사 근처인게 아쉬울 정두...회사근처가 아니면 더 애정했을텐데ㅋㅋㅋㅋㅋ샌드위치 샐러드도 너무 맛있고 직원분들두 항상 친절하세요☺️$$구디 최애 카페입니다. 친절하시고 음료 맛있고 가격도 좋아요. 공간이 좁아서 항상 테이크아웃하게 되는데 그래도 여기만한 곳이 없어요. $$직원분들 친절 별 다섯개 음료 맛도 별 다섯개 가격도 별 다섯개!!!!!
2143566569|커피사피엔스 구로대륭포스트7차점|$$연유라테랑 오렌지사피엔스, 맛있네요! 오렌지청과 커피... 좀 이상할거라 생각했는데 오,,, 괜찮네요!!
1326278293|커피에반하다 구로덕의초점|
1759911180|유캔두잇 개봉점|
20542260|광장휴게실|
2096500095|언스틸(unsteel)|
15925555|은하커피숍|
420234891|새날스토리|$$최고 였어요.$$
15892772|데미타스|
13720172|꿈을볶는커피하우스|
20541315|궁궐커피숖|
457949382|커피사피엔스 구로벽산3차점|$$얼음기계 청소 절대 안합니다 여기 ㅋㅋㅋ 네이버 리뷰 조작에 에휴  $$음료가 매우 맛있음 굳
19960266|카페가스펠|$$
270866607|매머드익스프레스 구로에이스테크노타워3차점|$$키오스크로 주문했는데 직원이 아무도 없어서 정말 한참 기다렸네요 관리가 안되는듯 합니다
763661615|봉자다방|
26613544|커피베이 온수힐스테이트점|
16090628|아침점심그리고퇴근|$$
1392192669|커피에반하다 천왕점|$$사장님이 매우 친절하셔서 방문하면 기분이 너무 좋아집니다. 고소한 맛의 커피를 좋아하는데, 여기 커피는 산미가 적고 고소한 맛이라 너무 맛있어요.
21404117|금성다방|
87193421|카페8to9|
718570121|카페라쏠|$$카페 예뻐요. 양도 많구요. 맛은 보통입니다. 약간 밍밍해요. 
1466716625|히든보드카페|
1258213960|제주몰빵 동양미래대점|$$가격저렴하고 친절하시고.. 음악소리만 조큼 작아졌으면 좋겠습니다..$$친절 틴절친절$$빵종류 다양해요 청귤에이드도 굿! $$분위기도 괜찮고 저렴한데 맛있어요$$내 마음이 가는곳
21533289|에일린|
1020100442|노메이커카페|
609436168|커피베이 구로디지털단지점|$$테니크아웃 밖에 없는 골목에서.. 유일하게 앉을 수 있는 테이블을 갖춘 곳. 분위기도 좋네요.
21330198|백조다방|
83602743|카페루앤비 구로5동점|
1748318717|7080리멤버라이브|
21441647|카페허그|
759499588|커피인코나 구로역점|
1310418348|공차 NC구로점|
696688348|언니네아지트|
832943761|노리파크 대 베가랜드 구로점|
24177182|실로커피로스터스|$$
1755068127|커피에반하다 구로디지털단지점|$$맛을 연구하시는  모습? 초창기부터 갔었는데..맛으로 서비스 짱인듯요~$$매우 맛있어요 많이 사먹으려구요
1621524923|황실커피숍|
133311516|D카페|
1236920621|로또샹스카페|
2004445813|더치앤빈 구로동점|
1790864332|슬로우|
1795640660|카페드루와|
24075289|커피나무|
384007356|힐링카페 따숨|
607902480|플레이팡팡|
1188721803|cafeoho|
25451097|아자리아|
