URL_ID|카페명|리뷰
869197967|디오리진|$$여기 에그타르트 미쳤어요ㅠㅠ넘나 맛있어용… 바삭 쵹쵹.. 따뜻할 때 먹어도 맛있구 식었을 때 먹어도 맛있어요 도른자… 치즈케이크도 맛있었어요…♡  직원 분들 다 친절하시구 디저트 다 맛있어요! 조만간 매장 가서 커피도 츄라이 츄라이 해보겠슴당
20644769|카페데이|
260707889|로베르커피|
276547059|삼월 열하루|$$사장님 넘 친절하세요 ~!~! ㅎㅎ
1902680884|쿠카쿠 면목점|
19156188|라떼곰|$$괜찮아요
468973116|후식(WHOSEEK)|
25118683|커피마마 망우점|$$집 앞에 있었으면 매일 갈 거에요 존맛ㅠ$$사장님이 친절함$$맞나요
505069867|칼라스|
1762234221|똑똑카페|$$$$빵 맛있어요.  커피도 좋아요. $$
27250642|카페하루|
2079657320|테아커피(TEA COFFEE)|$$테이크아웃 카페 치곤 비싼 편... 그치만 맛은 좋아서 지나가다가 종종 사먹을 듯 합니당
14565466|카페베네 면목홈플러스점|$$영업시간 다르고 전화번호 바뀌엇어요~
478475607|오르테|
1402882034|소르르|$$사장님 엄청 친절하심 쑥라떼 맛있어욥$$인테리어도 넘 에쁘고 유자에이드 넘 맛있었어요~$$인테리어 너무 이쁘게 잘하신듯  사장님도 엄청 친절하심$$레몬에이드가 맛있어요 사람들이 잘 모르는 카페인거 같습니다.
16739224|갓볶은커피 보그너커피|$$여기 커피 진짜 맛있어요!!! 라떼 엄청 꼬소~~~하게 맛있어요$$아직 안 망했냐ㅋㅋㅋ$$다시는 가고싶지 않음
702579784|미어 상봉점|
339923159|차칸커피 중화점|
1715283971|은하수|
987929943|커피산책|$$김치볶음밥 진짜 싸고 맛있어요! 점심시간 외 오셔서 커피랑 밥드셔도되고  공부하기 너무좋은 카페입니다!$$
1819991692|카페모이젠|$$$$카페 아기자기하고 친절하셔용
21403379|잔|
23181661|카페콕시넬|
587725535|여기가라이브7080|$$분위기 좋고, 음향좋고.. 가격 착해요..
16275179|쉴만한물가|
62044055|복고다방 사가정역점|
1629807180|춘희다방|$$친절$$
27245131|커피나무 중랑직영점|$$쌍화차가 맛있어요
786566825|티컵|
726049267|카페루앤비|
1049901708|요거프레소 중랑점|$$별로임
1458717740|이레|
333344668|리스펙트|
1694003725|키즈방방|
1653357169|다솔|
21395828|은하다방|
1908310920|카페베코|$$밀크티 개맛있음 그냥 달기만한 게 아니고 홍차향이  진해서 좋았어요
1695474795|단골카페24|
1401342528|카페디15|$$커피가 아주찐하구맛있어요ㅎㅎ 산미없는 묵직-한맛 센스있는홀더에 사장님이친절하셔서조아요
27250568|갤러리카페|
1993733479|카페111 본점|
2139509485|테바커피|$$오늘은 아인슈페너를 먹었는데용 원래도 좋아했지만 맛있는 커피와 크림덕분에 차가웠던 마음조차 사르르 녹는 기분입니다...♡ 다음에는 혼자서 커피마시며 공부하러도 와야겠어요!!$$커피가 고소하고 맛있네요! 다른 곳에서 디저트 가져와 먹을 수 있어서 좋습니다:)$$$$$$여기 커피가 상당히 맛있네요! 사장님도 친절하시고 매장 분위기도 너무 좋아요♡
362700465|가비엔누리|
713560961|에스쁘아커피|
1985682268|노란코끼리|
61675817|웨슬리커피앤티|$$단연 최고$$$$여기 커피숍 사장님이 로스팅 직접하시는데  이근방에서 판매하는게 가치를 못알아보고 평가절하된 느낌  맛 최곱니다
1445200143|카페지오|$$커피 마싰음$$
577182739|뉴욕쟁이디저트 화랑대점|$$디저트류는 전체적으로 별로. 바닐라라떼, 아이스티, 녹차라떼?였나 다 밍밍 싱거웠고 크로플은...... 질기고 두껍고 크로플 특유의 파삭거림이 안 느껴졌음. 그냥 좀 얇은 와플...$$
960264767|오늘은,마카롱|
680530485|다향|
93129522|나우커피 서울중화점|
2033819747|커피복스|$$중랑구에서 질 좋은 드립커피를 원한다면 이 곳을 추천합니다. 가격도 괜찮고 원두도 다양해서 취향에 맞춰 먹을 수 있습니다. 또 원두도 좋은 가격에 구매 할 수 있어 좋습니다.$$$$나만알고싶은 최애카페 커피맛있어요!$$콜롬비아 진짜 너무 맛있어요 신선 그차제ㅠㅠ$$드립커피 맛이정말 좋네요. 탄맛나는 커피 싫어하는데 여긴 정말 맛나요.  분위기도 아늑하고 친절하셔서 더좋았습니다.
16732980|지연커피맥주|
721412927|소이아빠과일야채가게|
2059376458|카페베르데|
755904479|꿈꾸는노리터|
446176503|무인공유카페큐|
1917298795|조아쥬스|
59185945|커피에반하다 망우점|
1083836083|커피퐁당|
14495514|커피소|$$우연히 들린곳인데 커피 맛있어요
59940093|루나커피|
564685141|숲속카페|$$나만의 아지트$$강아지 병원이라 가까워서 두번째 방문! 밤보단 낮이 최고네요 진짜 힐링하구갑니당 ㅎㅎ! 사장님 친절하시구  커피도 맛나구 재즈너무좋아하는데 음악, 날씨 모든게 완벽했던하루같아요!! 언능 여기로 이사오고싶어요ㅠㅠ!! $$나만 알고싶은 숨은 아지트!$$길가다 우연히 발견했는데 카페에 꽃도 많도 푸르른? 느낌이 너무 예쁘고 아기자기한 곳이에요! 카페가 숨어있어서 사람들이 잘 못찾을 것 같지만 저는 여기 너무 좋아용~~~아지트 느낌! 
947703908|카페딜리버리|
27244325|해피테라스커피 C&K월드|
75996322|베스트빈커피|$$최고에요
373291026|꿈쟁이키즈카페|
202750660|올리브커피숍|$$사장님 최악이에요..   공부하려고 3시간 정도 머물렀는데 시간 좀 지나니까 노래소리 크게 틀고.. 근데 이건 뭐 별 생각없었어요  근데 제 테이블에 오더니 뜬금 제 머그컵을 들더라고요??... 안에 음료있는거 보고는 다시 내려놓고 아무 말없이 갔어요 ..  좀 어이가 없더라고요..   또 나가려고 컵반납한 다음 안녕히계세요 인사 했는데 그냥 제 얼굴만 빤...
206995022|코끼리쥬스|
1338844648|카페모퉁이|
230606643|아이와캠핑카페|
2030667487|숨케이크카페|
990396886|커피앤바 복길이|
1985466806|카페회인|
570303584|도지커피|
11166546|잉꼬찻집|
508797207|카페제이|
2027799887|실버카페 옹기종기|
352880083|하기|$$가게 인테리어도 너무예쁘고 스콘종류도 다양하고, 스콘디피나 이런것도 넘예쁘고, 음료도 종류 다양하고, 심지어 와인도팜...솔직히 나만 알고싶은 가게지만,,,,사장님 번창하셔야 하기때문에 후기 남깁니당ㅎㅎㅎ 가보시면 후회안하실거에요!$$맛남$$친절하고 맛있어요
1344817187|스몰커피|
20547131|백마다방|
1857544454|유캔두잇|
19364086|커피하루|$$수제청 존맛$$
20748587|왕커피숍|
1200076417|브리즈|
1695336591|카페싹|$$사가정역 3번출구 바로 앞으로, 사장님이 친절하신 편입니다..커피가격은 착한 편이고 밑에 분 말씀대로 디저트 가격이 부담스러울 수는 있겠지만..요새 베이커리 카페 다 이정도는 하지 않나요? 초역세권 카페인데 프랜차이즈도 아니고 괜찮다고 생각합니다.$$도너츠 하나가 왜 3000원 4000원 하는지 이해가 안댐 그정도 아닌데...$$
814426272|라오나카페 중랑점|
1468053197|카페브로딩|
906084309|캔디드롭|
212170369|꽥|
20747802|곰다방|
638735211|올유니드커피 면목점|
1257513378|아빠커피|
329532323|카페디어브라운|$$솔티카라멜마끼아또 한번먹고 단골된 카페 ㅎㅎ 전에는 주말에 노트북 들고 일하러 자주 갔었는데 지금은 어쩔수 없이 테이크아웃만 ㅠㅠ 무튼 커피맛집 !!$$쿠키랑 마들렌 존맛탱..ㅠㅠ 집 주변에 새로 생긴곳이라 퇴근길에 가끔 아아 테이크아웃 하는데 단골인걸 알아보시고 쿠키를 하나씩 서비스로...히히 너무 감사해용 : )
962702379|너에게로 또|$$네에게로 또 이고 너에게 로또 인 마음이 편안한 곳이다.  바닐라라떼는 그 어느곳과도 비교할수없을정도로 달콤하고 부드러운거품. 매일 마시는 아메리카노는 산미가풍부하게 있다.  무엇보다 테이크아웃 잔마다, 추천 로또번호가 찍혀나오는데....  요번주엔 1등이되었으면좋겠다^^
1700002561|랑주317|
218561739|카페더로즈|$$사장님도 항상 친절하시고 음료도 맛있어요. 우리 동네 카페 중에 최고:)
1310311769|11월의 봄|
1915914175|카페535|$$흑당버블티 진짜 맛있네요. 버블이 쫀뜩한게 자꾸 생각납니다 :)$$이 카페 커피가 정말 너무 맛있어요 라떼도 추천합니다
2031883175|커피나무 작은집버전|$$
1659996866|르프뤼도르|
1001827517|블루카페&바|
1251065185|레인드롭디저트샵|
25412356|카페줌마|
197241600|올카페|$$최근들어 간곳중에 여기만 탬핑만 사알짝~ 하시고 태핑을 안하는군요 매우 맘에듭니다 키도 크시고 잘생기시고 인테리어 예쁘네요~^^$$사장님 잘생기고 너무 친절하세요  커피 맛이 일품이에요!!
21626453|카페in중독|
32810745|카페817|$$밤라떼 정말 맛있당 메뉴도 다양!! 두유. 오트밀크 변경 +500원으로 가능!
1466399268|커피602|
149435063|두란노커피|
5256878|동네카페|
27249574|더크레마|
91251492|커피인더패킷(coffee in the packet)|
878493499|라핀|$$우연히 들어간 카펜데 얼음만 가득 차지 않고 음료양  많이 들어서 진짜 혜자~ 아메리카노 고소해요 !$$밀크티 마셨는데 은은하게 달아서 좋더라구요 가격도 착하고 가게도 귀엽고 오다가다 자주 가게 될것같아요~  
387964805|로뎀나무아래서|
1798876368|문인커피중곡초교점|$$조용하고 좋네여
16766266|테라스|
27515140|카페도도|$$아침에 커피를 로스팅 해서 커피 향이 그득 동네 커피점이라 가격도 착하고 맛도 좋습니다 갬성이 부족하지만 나쁘지 않아요
749997883|위치커피|$$음악좋고 아담하다. 느리지만 충전도 된다.
1789726298|타맥 용마점|
587989874|원샵|
586496631|달리는커피 망우역점|$$푸짐하고 맛있어요
2118330643|카페이티씨|$$지인 추천으로 처음 가봤는데 여기 대추차 정말 최고네요-! 고운 대추 스프같이 엄청 진하고 맛있어요-!! 생강도 넣었는지, 몸보신 하는 기분이었습니다-!!
785938402|스템커피 상봉R&D센터점|
1207953622|달다곰이 엔터식스 상봉점|$$카페 분위기 좋아요ㅎㅎ 크로플 짱~!
181159956|목커피|$$$$커피맛좋아요. $$
934750314|카페마리|$$원두가 3가지나 있고 저는 고소한 커피 잘 골라 마셔서 정말 맛있게 잘 마셨습니다! 사장님도 친절하시고 계속 식기류 습관적으로 닦으시는게 청결에 대한 신뢰가 가요 ㅎㅎ
123745869|핸드메이드커피하우스|
197764477|선한카롱|
529127238|골목카페|
305142745|여우별카페|
24637618|커피인|
894992328|카페원|
1861590689|카페어썸|
214878682|토프레스 면목점|$$아메리카노 개업기념 1500원에  부드런 샌드위치와 머그컵까지! 좋아요! 조아!
1518421135|홈인카페 사가정점|
1600788992|메가커피 동부시장점|
1892683508|아이빅쓰리커피엔드케이스|$$스마트폰 케이스 가 비싸고 품질이 나빠요 ▶인터넷 보단 40% & 전문매장 보다는 25% 가 비싸네요 ▶제품의 완성도가 나빠요 커피종류 맛은 다른곳과 비슷해요
17197403|카페&|$$$$옥수수식빵 넘 쫄깃하고 부드럽고 맛있어서 아가랑 폭풍 먹방했어요. 강추합니닷!
255783505|라온|
16415972|오두막|
